myXP_036152968.1	102398
myXP_036152968.1	114919
myXP_036152968.1	119215
myXP_036152968.1	131120
myXP_036152968.1	122447
myXP_036152968.1	20149
myXP_036152968.1	127867
myXP_036152968.1	100911
myXP_036152968.1	105217
myXP_036152968.1	123561
myXP_036154120.1	75698
myXP_036154120.1	32628
myXP_036154120.1	100513
myXP_036154536.1	75711
myXP_036154536.1	65151
myXP_036154536.1	80017
myXP_036154536.1	84323
myXP_036154536.1	88629
myXP_036154536.1	92935
myXP_036154536.1	97241
myXP_036154536.1	100537
myXP_036154536.1	104843
myXP_036154536.1	105853
myXP_036154536.1	109149
myXP_036154536.1	113455
myXP_036154600.1	75713
myXP_036154600.1	10135
myXP_036154664.1	75715
myXP_036154664.1	14407
myXP_036154728.1	75717
myXP_036154728.1	84329
myXP_036154728.1	88635
myXP_036154728.1	107016
myXP_036154728.1	126337
myXP_036154824.1	75720
myXP_036154856.1	75721
myXP_036154856.1	51427
myXP_036154856.1	78916
myXP_036154984.1	75725
myXP_036155112.1	75729
myXP_036155112.1	30360
myXP_036155112.1	80035
myXP_036155112.1	84341
myXP_036155112.1	104800
myXP_036155112.1	109106
myXP_036155112.1	113412
myXP_036155112.1	68443
myXP_036155112.1	72750
myXP_036155112.1	95760
myXP_036155112.1	20124
myXP_036155112.1	930
myXP_036155112.1	21990
myXP_036155112.1	24431
myXP_036155112.1	28738
myXP_036155112.1	109446
myXP_036155112.1	71732
myXP_036155112.1	107972
myXP_036155208.1	75732
myXP_036155208.1	21540
myXP_036155208.1	96286
myXP_036155496.1	75741
myXP_036155496.1	71434
myXP_036155496.1	122135
myXP_036155496.1	78044
myXP_036155528.1	75742
myXP_036155528.1	112147
myXP_036155784.1	75750
myXP_036155784.1	88668
myXP_036155784.1	27388
myXP_036155784.1	31695
myXP_036155784.1	36002
myXP_036155784.1	40309
myXP_036155784.1	44616
myXP_036155784.1	48923
myXP_036155784.1	62829
myXP_036155784.1	67136
myXP_036155784.1	71443
myXP_036155784.1	80056
myXP_036155784.1	84362
myXP_036155976.1	75756
myXP_036155976.1	77942
myXP_036155976.1	135575
myXP_036155976.1	2539
myXP_036155976.1	36994
myXP_036155976.1	71450
myXP_036155976.1	73636
myXP_036155976.1	92515
myXP_036155976.1	105899
myXP_036155976.1	131734
myXP_036156040.1	75758
myXP_036156040.1	22954
myXP_036156040.1	27261
myXP_036156040.1	43599
myXP_036156040.1	80064
myXP_036156040.1	88676
myXP_036156040.1	92982
myXP_036156040.1	46855
myXP_036156040.1	127875
myXP_036156040.1	70887
myXP_036156104.1	75760
myXP_036156104.1	14455
myXP_036156168.1	75762
myXP_036156168.1	1472
myXP_036156168.1	34768
myXP_036156168.1	36998
myXP_036156168.1	88680
myXP_036156168.1	113444
myXP_036156168.1	117750
myXP_036156168.1	122056
myXP_036156168.1	130668
myXP_036156168.1	134974
myXP_036156168.1	2125
myXP_036156168.1	6432
myXP_036156168.1	12949
myXP_036156168.1	50532
myXP_036156168.1	54839
myXP_036156168.1	101538
myXP_036156168.1	100522
myXP_036156840.1	75783
myXP_036156840.1	80089
myXP_036156840.1	86142
myXP_036156840.1	104897
myXP_036156840.1	109203
myXP_036156840.1	113509
myXP_036156840.1	117815
myXP_036156840.1	122121
myXP_036156968.1	75787
myXP_036156968.1	71480
myXP_036156968.1	14347
myXP_036157096.1	75791
myXP_036157352.1	75799
myXP_036157352.1	77613
myXP_036157352.1	80105
myXP_036157352.1	84411
myXP_036157352.1	88717
myXP_036157352.1	93023
myXP_036157352.1	121978
myXP_036157352.1	126284
brEPQ13425.1	77901
brEPQ13425.1	56596
brEPQ13425.1	90819
brEPQ13425.1	26450
brEPQ13425.1	77875
brEPQ13425.1	86513
brEPQ13425.1	95125
brEPQ13425.1	69106
brEPQ13425.1	73413
brEPQ13425.1	268
brEPQ13425.1	30713
brEPQ13425.1	34834
brEPQ13425.1	42989
brEPQ13425.1	52062
brEPQ13425.1	69511
brEPQ13425.1	78771
brEPQ13425.1	69090
brEPQ13425.1	64799
brEPQ13425.1	77719
brEPQ13425.1	77917
brEPQ13425.1	4575
brEPQ13425.1	8882
brEPQ13425.1	60476
brEPQ13425.1	86744
brEPQ13425.1	86290
brEPQ13425.1	30741
brEPQ13425.1	86529
brEPQ13489.1	77903
brEPQ13521.1	77904
brEPQ13553.1	77905
brEPQ13617.1	77907
brEPQ13745.1	77911
brEPQ13777.1	77912
brEPQ13777.1	69741
brEPQ13777.1	95579
brEPQ13777.1	3681
brEPQ13777.1	7988
brEPQ13777.1	12295
brEPQ13777.1	99885
brEPQ13777.1	104191
brEPQ13777.1	111348
brEPQ13777.1	115654
brEPQ13777.1	119960
brEPQ13777.1	125720
brEPQ13777.1	128572
brEPQ13777.1	130026
brEPQ13777.1	134332
brEPQ13777.1	95578
brEPQ13777.1	74048
brEPQ13777.1	81206
brEPQ13777.1	85512
brEPQ13777.1	89818
brEPQ13777.1	94124
brEPQ13777.1	98430
brEPQ13777.1	98450
brEPQ13777.1	99884
brEPQ13777.1	102736
brEPQ13777.1	104190
brEPQ13777.1	107042
brEPQ13777.1	112802
brEPQ13777.1	117108
brEPQ13777.1	76900
brEPQ13777.1	121414
brEPQ13905.1	77916
brEPQ14033.1	77920
brEPQ14065.1	77921
brEPQ14161.1	77924
brEPQ14193.1	77925
brEPQ14321.1	77929
brEPQ14353.1	77930
brEPQ14385.1	77931
brEPQ14609.1	77938
brEPQ14865.1	77946
brEPQ14897.1	77947
brEPQ14929.1	77948
brEPQ14929.1	3045
brEPQ14929.1	46115
brEPQ14929.1	48965
brEPQ14929.1	53273
brEPQ14929.1	71956
brEPQ14929.1	92031
brEPQ14929.1	135091
brEPQ14993.1	77950
brEPQ15025.1	77951
brEPQ15153.1	77955
brEPQ15185.1	77956
brEPQ15313.1	77960
brEPQ15313.1	91751
brEPQ15313.1	137776
brEPQ15377.1	77962
brEPQ15441.1	77964
brEPQ15601.1	77969
brEPQ15665.1	77971
brEPQ15697.1	77972
brEPQ15697.1	37327
brEPQ15697.1	45941
brEPQ15697.1	50248
brEPQ15697.1	118073
brEPQ15697.1	122379
brEPQ15697.1	126685
brEPQ15729.1	77973
brEPQ15729.1	19020
brEPQ15729.1	27634
brEPQ15729.1	31941
brEPQ15729.1	50251
brEPQ15729.1	54558
brEPQ15761.1	77974
brEPQ15761.1	9287
brEPQ15761.1	12084
brEPQ15761.1	16391
brEPQ15761.1	21140
brEPQ15761.1	25005
brEPQ15761.1	35687
brEPQ15761.1	99297
brEPQ15825.1	77976
brEPQ15857.1	77977
brEPQ15921.1	77979
brEPQ15953.1	77980
brEPQ16049.1	77983
brEPQ16081.1	77984
brEPQ16113.1	77985
brEPQ16145.1	77986
brEPQ16209.1	77988
brEPQ16241.1	77989
brEPQ16433.1	77995
brEPQ16465.1	77996
brEPQ16497.1	77997
brEPQ16593.1	78000
brEPQ16657.1	78002
brEPQ16753.1	78005
brEPQ16753.1	76409
brEPQ16753.1	127118
brEPQ16849.1	78008
brEPQ16913.1	78010
brEPQ16945.1	78011
brEPQ16945.1	101003
brEPQ16945.1	105309
brEPQ16945.1	114952
brEPQ16945.1	119258
brEPQ17009.1	78013
brEPQ17009.1	63305
brEPQ17009.1	134087
brEPQ17009.1	105861
brEPQ17009.1	84331
brEPQ17009.1	88637
brEPQ17009.1	92943
brEPQ17009.1	101555
brEPQ17009.1	110167
brEPQ17041.1	78014
brEPQ17297.1	78022
brEPQ17361.1	78024
brEPQ17361.1	89235
brEPQ17361.1	14905
brEPQ17361.1	6291
brEPQ17361.1	10598
brEPQ17361.1	19212
brEPQ17361.1	93541
brEPQ17361.1	97847
brEPQ17425.1	78026
brEPQ17585.1	78031
brEPQ17617.1	78032
brEPQ17617.1	61801
brEPQ17617.1	67097
brEPQ17649.1	78033
brEPQ17649.1	133642
brEPQ17681.1	78034
brEPQ17713.1	78035
brEPQ17745.1	78036
brEPQ17745.1	23059
brEPQ17745.1	27366
brEPQ17745.1	31673
brEPQ17745.1	35980
brEPQ17745.1	44594
brEPQ17745.1	45610
brEPQ17745.1	49917
brEPQ17745.1	54224
brEPQ17745.1	58531
brEPQ17745.1	80065
brEPQ17745.1	62838
brEPQ17745.1	67145
brEPQ17745.1	75759
brEPQ17745.1	84371
brEPQ17809.1	78038
brEPQ17905.1	78041
brEPQ18065.1	78046
brEPQ18193.1	78050
brEPQ18257.1	78052
brEPQ18289.1	78053
brEPQ18321.1	78054
brEPQ18353.1	78055
brEPQ18353.1	6583
brEPQ18353.1	10890
brEPQ18353.1	29175
brEPQ18353.1	33482
brEPQ18353.1	37789
brEPQ18353.1	42096
brEPQ18353.1	46403
brEPQ18353.1	50710
brEPQ18577.1	78062
brEPQ18609.1	78063
brEPQ18673.1	78065
brEPQ18673.1	27412
brEPQ18673.1	31719
brEPQ18673.1	92463
brEPQ18673.1	96769
brEPQ18673.1	98921
brEPQ18673.1	101075
brEPQ18673.1	123679
brEPQ18673.1	127985
brEPQ18673.1	132291
brEPQ18705.1	78066
brEPQ18737.1	78067
brEPQ18769.1	78068
brEPQ18801.1	78069
brEPQ18833.1	78070
brEPQ18833.1	33795
brEPQ18833.1	26607
brEPQ18897.1	78072
brEPQ18897.1	52109
brEPQ18929.1	78073
brEPQ18961.1	78074
brEPQ19217.1	78082
brEPQ19281.1	78084
brEPQ19345.1	78086
brEPQ19473.1	78090
brEPQ19601.1	78094
brEPQ19601.1	47003
brEPQ19601.1	57160
brEPQ19665.1	78096
brEPQ19665.1	16590
brEPQ19665.1	20897
brEPQ19665.1	25204
brEPQ19665.1	104139
brEPQ19665.1	108445
brEPQ19665.1	112751
brEPQ19697.1	78097
brEPQ19793.1	78100
brEPQ19793.1	54911
brEPQ19793.1	39193
brEPQ19857.1	78102
brEPQ19921.1	78104
brEPQ20113.1	78110
brEPQ20145.1	78111
brEPQ20209.1	78113
brEPQ20369.1	78118
brEPQ20401.1	78119
brEPQ20433.1	78120
brEPQ20433.1	76596
brEPQ20433.1	83118
brEPQ20433.1	121872
brEPQ20465.1	78121
brEPQ20561.1	78124
brEPQ20593.1	78125
brEPQ20625.1	78126
brEPQ20657.1	78127
brEPQ20689.1	78128
brEPQ20721.1	78129
brEPQ20785.1	78131
daXP_059511685.1	78134
daXP_059511685.1	99188
daXP_059511685.1	102450
daXP_059511685.1	106756
daXP_059511685.1	111062
daXP_059511813.1	78138
daXP_059512037.1	78145
daXP_059512037.1	111047
daXP_059512037.1	129459
daXP_059512165.1	78149
daXP_059512325.1	78154
daXP_059512325.1	28452
daXP_059512325.1	23443
daXP_059512325.1	103415
daXP_059512325.1	136497
daXP_059512325.1	26076
daXP_059512325.1	55794
daXP_059512325.1	60101
daXP_059512325.1	61955
daXP_059512325.1	66262
daXP_059512517.1	78160
daXP_059512517.1	43659
daXP_059512517.1	50889
daXP_059512517.1	122992
daXP_059512517.1	8813
daXP_059512517.1	53865
daXP_059513029.1	78176
daXP_059513029.1	50871
daXP_059513221.1	78182
daXP_059513221.1	39307
daXP_059513221.1	82488
daXP_059513221.1	85318
daXP_059513221.1	89624
daXP_059513253.1	78183
daXP_059513477.1	78190
daXP_059513477.1	82496
daXP_059513477.1	86802
daXP_059513477.1	93921
daXP_059513477.1	95414
daXP_059513477.1	98227
daXP_059513477.1	106839
daXP_059513477.1	111145
daXP_059513477.1	115451
daXP_059513477.1	119757
daXP_059513541.1	78192
daXP_059513701.1	78197
daXP_059514341.1	78217
daXP_059514341.1	33599
daXP_059514533.1	78223
daXP_059514533.1	73917
daXP_059514533.1	75968
daXP_059514533.1	80274
daXP_059514533.1	82529
daXP_059514725.1	78229
daXP_059514725.1	35163
daXP_059514725.1	61004
daXP_059514725.1	101523
daXP_059515205.1	78244
daXP_059515813.1	78263
daXP_059515813.1	82569
daXP_059515813.1	86875
daXP_059515813.1	91181
daXP_059516197.1	78275
daXP_059516261.1	78277
daXP_059516261.1	81154
daXP_059516261.1	82583
daXP_059516261.1	85460
daXP_059516261.1	86889
daXP_059516261.1	89766
daXP_059516261.1	98378
daXP_059516261.1	99420
daXP_059516261.1	102684
daXP_059516261.1	85907
daXP_059516261.1	90213
daXP_059516261.1	94519
daXP_059516261.1	109358
daXP_059516261.1	113664
daXP_059516261.1	117970
daXP_059516261.1	129629
daXP_059516773.1	78293
daXP_059517093.1	78303
daXP_059517253.1	78308
daXP_059517381.1	78312
daXP_059517381.1	85490
daXP_059517381.1	86924
daXP_059517381.1	89796
daXP_059517381.1	91230
daXP_059517381.1	94102
daXP_059517381.1	95536
daXP_059517381.1	98408
daXP_059517381.1	104148
daXP_059517381.1	107020
daXP_059517381.1	108454
daXP_059517509.1	78316
daXP_059517509.1	82622
daXP_059517509.1	86928
daXP_059517509.1	91234
daXP_059517509.1	111322
daXP_059517509.1	115628
daXP_059517509.1	41761
daXP_059517509.1	46068
daXP_059517509.1	50375
daXP_059517509.1	53554
daXP_059517509.1	58989
daXP_059517509.1	62168
daXP_059517509.1	103528
daXP_059517573.1	78318
daXP_059517573.1	74012
daXP_059517573.1	82624
daXP_059517573.1	89790
daXP_059517573.1	94096
daXP_059517573.1	98402
daXP_059517573.1	107014
daXP_059517669.1	78321
daXP_059517669.1	74015
daXP_059517669.1	82289
daXP_059517733.1	78323
daXP_059517733.1	4789
daXP_059517733.1	46719
daXP_059517733.1	51026
daXP_059517733.1	82629
daXP_059517733.1	86935
daXP_059517829.1	78326
daXP_059517829.1	77127
daXP_059517829.1	115656
daXP_059517829.1	13308
daXP_059517829.1	18056
daXP_059517893.1	78328
daXP_059517893.1	55457
daXP_059517893.1	43694
daXP_059517893.1	73769
daXP_059517893.1	91535
daXP_059517893.1	129374
daXP_059517893.1	136880
daXP_059517925.1	78329
daXP_059517925.1	51078
daXP_059517957.1	78330
daXP_059518085.1	78334
daXP_059518085.1	8593
daXP_059518085.1	12900
daXP_059518085.1	17207
daXP_059518085.1	82640
daXP_059518085.1	86946
daXP_059518085.1	137788
daXP_059518277.1	78340
daXP_059518277.1	82646
daXP_059518277.1	86952
daXP_059518277.1	91258
daXP_059518277.1	95564
daXP_059518277.1	99870
daXP_059518277.1	104176
daXP_059518277.1	108482
daXP_059518277.1	112788
daXP_059518277.1	49934
daXP_059518277.1	54241
daXP_059518277.1	58548
daXP_059518277.1	62855
daXP_059518277.1	67162
daXP_059518277.1	80082
daXP_059518277.1	84388
daXP_059518277.1	51852
daXP_059518277.1	66139
daXP_059518277.1	47383
daXP_059518277.1	70446
daXP_059518277.1	74753
daXP_059518277.1	75776
daXP_059518277.1	115669
daXP_059518277.1	119975
daXP_059518277.1	124281
daXP_059518277.1	128587
daXP_059518277.1	132893
daXP_059518277.1	137199
daXP_059518661.1	78352
daXP_059518661.1	82658
daXP_059518661.1	86964
daXP_059518661.1	102739
daXP_059518661.1	103538
daXP_059518661.1	107045
daXP_059518661.1	111351
daXP_059518661.1	115657
daXP_059518757.1	78355
daXP_059519205.1	78369
daXP_059519205.1	82675
daXP_059519205.1	86981
daXP_059519205.1	124114
daXP_059519589.1	78381
daXP_059519589.1	55225
daXP_059519845.1	78389
daXP_059519845.1	47524
daXP_059519845.1	82695
daXP_059519845.1	85381
daXP_059519845.1	10432
daXP_059519845.1	14739
daXP_059519845.1	97576
daXP_059519845.1	101882
daXP_059519845.1	124928
daXP_059519941.1	78392
daXP_059519941.1	74086
daXP_059519941.1	132750
daXP_059519941.1	7861
daXP_059519941.1	16475
daXP_059519941.1	20782
daXP_059519941.1	25089
daXP_059519941.1	29396
daXP_059519941.1	33703
daXP_059519941.1	38010
daXP_059519941.1	56858
daXP_059519941.1	61165
daXP_059519941.1	69779
daXP_059519941.1	82698
daXP_059519941.1	87004
daXP_059519941.1	137056
daXP_059519941.1	42317
daXP_059519941.1	3554
daXP_059519941.1	90624
daXP_059519941.1	39973
daXP_059519941.1	120169
daXP_059520133.1	78398
daXP_059520133.1	76780
daXP_059520133.1	77934
daXP_059520133.1	122708
daXP_059520357.1	78405
daXP_059520357.1	56508
daXP_059520357.1	63868
daXP_059520357.1	68175
daXP_059520357.1	72482
daXP_059520357.1	76789
daXP_059520357.1	81095
daXP_059520357.1	82711
daXP_059520357.1	87017
daXP_059520357.1	91323
daXP_059520645.1	78414
daXP_059520645.1	56175
daXP_059520645.1	81105
daXP_059520645.1	82720
daXP_059520645.1	85411
daXP_059520645.1	87026
daXP_059520645.1	89717
daXP_059520645.1	91332
daXP_059520645.1	18118
daXP_059520645.1	9504
daXP_059520645.1	50958
daXP_059520645.1	55265
daXP_059520645.1	22425
daXP_059520645.1	85412
daXP_059520645.1	43584
daXP_059520645.1	4929
daXP_059520645.1	136937
daXP_059520709.1	78416
daXP_059520709.1	82722
daXP_059520709.1	87028
daXP_059520709.1	55267
daXP_059520709.1	50960
daXP_059521413.1	78438
daXP_059521445.1	78439
daXP_059521445.1	71657
daXP_059521445.1	17352
daXP_059521445.1	8614
daXP_059521445.1	16565
daXP_059521445.1	38450
daXP_059521445.1	42757
daXP_059521445.1	48333
daXP_059521445.1	52640
daXP_059521445.1	82597
daXP_059521445.1	82833
daXP_059521445.1	93875
daXP_059521477.1	78440
daXP_059521477.1	29615
daXP_059521477.1	43985
daXP_059521477.1	86653
daXP_059521477.1	123591
daXP_059521477.1	88075
daXP_059521765.1	78449
daXP_059521765.1	74143
daXP_059521861.1	78452
daXP_059521893.1	78453
daXP_059521893.1	101812
daXP_059521893.1	34912
daXP_059522053.1	78458
daXP_059522053.1	58619
daXP_059522053.1	19216
daXP_059522053.1	67702
daXP_059522053.1	24347
daXP_059522053.1	62121
daXP_059522053.1	96572
daXP_059522053.1	123396
daXP_059522085.1	78459
daXP_059522085.1	67229
daXP_059522181.1	78462
daXP_059522181.1	8294
daXP_059522757.1	78480
daXP_059522757.1	82786
daXP_059522757.1	85827
daXP_059522757.1	87092
daXP_059522757.1	91398
daXP_059522757.1	100010
daXP_059522853.1	78483
daXP_059522853.1	21186
daXP_059522853.1	25493
daXP_059522853.1	74177
daXP_059523045.1	78489
daXP_059523045.1	111651
daXP_059523045.1	133628
daXP_059523173.1	78493
daXP_059523205.1	78494
daXP_059523205.1	69881
daXP_059523205.1	77175
daXP_059523205.1	81481
daXP_059523205.1	87106
daXP_059523205.1	100024
daXP_059523205.1	108636
daXP_059523205.1	117248
daXP_059523205.1	121554
daXP_059523205.1	125860
daXP_059523205.1	74188
daXP_059523205.1	104330
daXP_059523269.1	78496
daXP_059523877.1	78515
daXP_059523877.1	16878
daXP_059524293.1	78528
daXP_059524549.1	78536
daXP_059524549.1	4331
daXP_059524549.1	29681
daXP_059524549.1	89982
daXP_059524549.1	91454
daXP_059524549.1	113718
daXP_059524549.1	132032
daXP_059524965.1	78549
daXP_059524965.1	124406
daXP_059525157.1	78555
daXP_059525157.1	64113
daXP_059525157.1	129239
daXP_059525349.1	78561
daXP_059525349.1	21035
daXP_059525637.1	78570
daXP_059525637.1	25332
daXP_059525637.1	82876
daXP_059525637.1	87182
daXP_059525637.1	91488
daXP_059525637.1	95794
daXP_059525637.1	100100
daXP_059525829.1	78576
daXP_059526245.1	78589
daXP_059526245.1	112355
daXP_059526245.1	115748
daXP_059526373.1	78593
daXP_059526373.1	21012
daXP_059526373.1	56143
daXP_059526405.1	78594
daXP_059526405.1	82900
daXP_059526405.1	98596
daXP_059526405.1	107208
daXP_059527365.1	78624
daXP_059527365.1	20977
daXP_059527365.1	59273
daXP_059527365.1	62642
daXP_059527365.1	69513
daXP_059527365.1	90727
daXP_059527621.1	78632
daXP_059527685.1	78634
daXP_059528037.1	78645
daXP_059528101.1	78647
daXP_059528101.1	72630
daXP_059528101.1	76937
daXP_059528101.1	81243
daXP_059528101.1	82953
daXP_059528101.1	85549
daXP_059528101.1	89855
daXP_059528101.1	94161
daXP_059528101.1	102773
daXP_059528101.1	107079
daXP_059528421.1	78657
daXP_059528421.1	70044
daXP_059528421.1	74351
daXP_059528421.1	84486
daXP_059528421.1	88792
daXP_059528421.1	93098
daXP_059528677.1	78665
daXP_059528677.1	12359
daXP_059528677.1	82971
daXP_059528677.1	91583
daXP_059529317.1	78685
daXP_059529317.1	4382
daXP_059529317.1	82991
daXP_059529317.1	85716
daXP_059529317.1	90022
daXP_059529317.1	91603
daXP_059529349.1	78686
daXP_059529349.1	8200
daXP_059529349.1	12507
daXP_059529349.1	30585
daXP_059529349.1	43766
daXP_059529349.1	48073
daXP_059529349.1	75971
daXP_059529349.1	80277
daXP_059529349.1	63251
daXP_059529349.1	25903
daXP_059529349.1	66501
daXP_059529349.1	67558
daXP_059529349.1	70808
daXP_059529349.1	71865
daXP_059529349.1	124501
daXP_059529349.1	47604
daXP_059529349.1	108832
daXP_059529349.1	112410
daXP_059529349.1	19826
daXP_059529349.1	53202
daXP_059529349.1	120677
daXP_059529349.1	29141
daXP_059529349.1	58323
daXP_059529541.1	78692
daXP_059529541.1	74386
daXP_059530981.1	78737
daXP_059531557.1	78755
daXP_059531557.1	55586
daXP_059531557.1	133728
daXP_059532037.1	78770
daXP_059532453.1	78783
daXP_059532453.1	62939
daXP_059532645.1	78789
daXP_059532645.1	25744
daXP_059533093.1	78803
daXP_059533093.1	8537
daXP_059533349.1	78811
daXP_059533349.1	51637
daXP_059533413.1	78813
daXP_059533413.1	8567
daXP_059533413.1	70200
daXP_059533413.1	83119
daXP_059533413.1	87425
daXP_059533701.1	78822
daXP_059533701.1	55934
daXP_059533701.1	103906
daXP_059534213.1	78838
daXP_059534309.1	78841
daXP_059534309.1	34415
daXP_059534309.1	25801
daXP_059534309.1	30108
daXP_059534309.1	38722
daXP_059534309.1	74535
daXP_059534309.1	83147
daXP_059534309.1	54044
daXP_059534309.1	58351
daXP_059534309.1	128324
daXP_059534309.1	132630
daXP_059534309.1	128229
daXP_059534309.1	60628
daXP_059534309.1	84112
daXP_059534309.1	130109
daXP_059534309.1	75980
daXP_059534309.1	109398
daXP_059534309.1	75988
daXP_059534405.1	78844
daXP_059534405.1	54612
daXP_059534405.1	61617
daXP_059534469.1	78846
daXP_059534629.1	78851
daXP_059534629.1	74545
daXP_059534629.1	74301
daXP_059534629.1	17343
daXP_059534629.1	37572
daXP_059534629.1	59836
daXP_059534629.1	78607
daXP_059534629.1	82913
daXP_059534629.1	87219
daXP_059534629.1	107908
daXP_059535205.1	78869
daXP_059535717.1	78885
daXP_059535717.1	101777
daXP_059536421.1	78907
daXP_059536421.1	15612
daXP_059536677.1	78915
daXP_059536773.1	78918
daXP_059536773.1	67110
daXP_059536837.1	78920
daXP_059537125.1	78929
daXP_059537189.1	78931
daXP_059537189.1	47681
daXP_059537189.1	75719
daXP_059537413.1	78938
daXP_059537413.1	114541
daXP_059537509.1	78941
daXP_059537509.1	83247
daXP_059537509.1	84306
daXP_059537509.1	86283
daXP_059537509.1	88612
daXP_059537509.1	92918
daXP_059537509.1	97224
daXP_059537733.1	78948
daXP_059537733.1	25952
daXP_059537733.1	67044
daXP_059538085.1	78959
daXP_059538181.1	78962
daXP_059538181.1	41365
daXP_059538181.1	45672
daXP_059538181.1	49979
daXP_059538181.1	83268
daXP_059538181.1	133714
daXP_059538661.1	78977
daXP_059538661.1	41195
daXP_059538789.1	78981
daXP_059538789.1	2460
daXP_059538789.1	6767
daXP_059538789.1	11074
daXP_059538789.1	15381
daXP_059538789.1	83287
daXP_059538789.1	87593
daXP_059538789.1	91899
daXP_059538789.1	96205
daXP_059538789.1	99468
daXP_059538789.1	100511
daXP_059538789.1	104817
daXP_059538789.1	105820
daXP_059538789.1	109123
daXP_059538789.1	114432
